ANO_EJE,SEC_EJEC,MES_CALEND,TIPO_BIEN,NRO_ORDEN,FECHA_ORDEN,NRO_RUC,NOMBRE_PROV,TIPO_PROCESO,DESCRIPCION,DESCRIPCION_ABREVIADA,NRO_PROC_SEL,CONCEPTO,EXP_SIAF,FUENTE_FINANC,CLASIFICADOR,NOMBRE_CLASIFICADOR,TOTAL_FACT_MONEDA,FASE_ORDEN
2026,1028,03,S,1049,10/03/2026 00:00:00,10069476177,AGUIRRE ORTIZ CESAR AUGUSTO,106,CONTRATO MENOR,CM,,SERVICIO DE AUXILIAR DE SEGURIDAD I - SEDE CENTRAL DEL GOBIERNO REGIONAL DEL CALLAO,1222,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,7500.00,Compromiso
2026,1028,03,S,1050,10/03/2026 00:00:00,10717889431,VILLAR ROMERO ESMAR,106,CONTRATO MENOR,CM,,SERVICIO DE AUXILIAR DE SEGURIDAD II - SEDE CENTRAL DEL GOBIERNO REGIONAL DEL CALLAO,1223,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,7500.00,Compromiso
2026,1028,03,S,1051,10/03/2026 00:00:00,10410173129,DIAZ SERNAQUE NILTON CESAR,106,CONTRATO MENOR,CM,,SERVICIO DE APOYO DE SEGURIDAD I - SEDE CENTRAL DEL GOBIERNO REGIONAL DEL CALLAO.,1225,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,6000.00,Compromiso
2026,1028,03,S,1052,10/03/2026 00:00:00,10257540737,MONTALVO VEGA OSCAR,106,CONTRATO MENOR,CM,,SERVICIO DE APOYO DE SEGURIDAD II - SEDE CENTRAL DEL GOBIERNO REGIONAL DEL CALLAO.,1226,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,6000.00,Compromiso
2026,1028,03,S,1053,10/03/2026 00:00:00,10406535601,RIVERA GONZALEZ YVA,106,CONTRATO MENOR,CM,,SERVICIO DE OPERADOR DEL CENTRO DE CONTROL DE MONITOREO DE CAMARAS DE VIDEO VIGILANCIA I - SEDE CENTRAL DEL GOBIERNO REGIONAL DEL CALLAO.,1227,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,7500.00,Compromiso
2026,1028,03,S,1054,10/03/2026 00:00:00,10257604352,FUENTES VALVERDE ROGER GERMAN,106,CONTRATO MENOR,CM,,SERVICIO PARA LA SUPERVISION GENERAL DE SEGURIDAD Y VIGILANCIA - SEDE JUAN PABLO II DEL GORE CALLAO.,1228,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,17500.00,Compromiso
2026,1028,03,S,1055,10/03/2026 00:00:00,10412199010,CASTRO JIMENEZ MARTHA ELENA,106,CONTRATO MENOR,CM,,SERVICIO DE APOYO DE SEGURIDAD I SEDE JUAN PABLO II DEL GORE CALLAO.,1229,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,6000.00,Compromiso
2026,1028,03,S,1056,10/03/2026 00:00:00,10768132424,SALAZAR GRADOS MARIANNE MARILYN,106,CONTRATO MENOR,CM,,SERVICIO DE APOYO DE SEGURIDAD II SEDE JUAN PABLO II DEL GORE CALLAO.,1230,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,6000.00,Compromiso
2026,1028,03,S,1057,10/03/2026 00:00:00,10402782922,DURAND LAZO JOUVETH ARCKOF,106,CONTRATO MENOR,CM,,SERVICIO DE COORDINACION DE ACTIVIDADES DE SERVICIO PARA OAVR - CINCO ENTREGABLES 2026.,1195,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,35000.00,Compromiso
2026,1028,03,S,1058,10/03/2026 00:00:00,10258479721,RIOS QUESADA ROBERT CRISTOPHER,106,CONTRATO MENOR,CM,,"SERVICIO DE REVISION, ELABORACION Y MONITOREO DE CONTRATACIONES PARA OAVR - CINCO ENTREGABLES 2026",1196,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,30000.00,Compromiso
2026,1028,03,S,1059,10/03/2026 00:00:00,10254299214,MANCILLA HERNANDEZ JACQUELINE LEONOR,106,CONTRATO MENOR,CM,,SERVICIO DE APOYO DE SEGURIDAD III SEDE JUAN PABLO II DEL GORE CALLAO.,1231,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,6000.00,Compromiso
2026,1028,03,S,1060,10/03/2026 00:00:00,10256816330,CANALES BERNUY LUIS DANIEL,106,CONTRATO MENOR,CM,,SERVICIO DE SEGUIMIENTO Y MONITOREO DEL SERVICIO DE SEGURIDAD I - VILLA DEPORTIVA REGIONAL DEL GORE CALLAO.,1232,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,19000.00,Compromiso
2026,1028,03,S,1061,10/03/2026 00:00:00,10433319449,TREJO GARCES WIDMAR TONY,106,CONTRATO MENOR,CM,,SERVICIO DE SEGUIMIENTO Y MONITOREO DEL SERVICIO DE SEGURIDAD II - VILLA DEPORTIVA REGIONAL DEL GORE DEL CALLAO.,1233,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,19000.00,Compromiso
2026,1028,03,S,1062,10/03/2026 00:00:00,10073137603,PACHAS GANOZA WILLY WILFREDO,106,CONTRATO MENOR,CM,,SERVICIO DE SEGUIMIENTO Y MONITOREO DEL SERVICIO DE SEGURIDAD I - OFICINA MEJOR ATENCION AL CIUDADANO MAC-CALLAO DEL GORE DEL CALLAO.,1234,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,19000.00,Compromiso
2026,1028,03,S,1063,10/03/2026 00:00:00,10255643148,LUNA MARTINS LUIS ENRIQUE,106,CONTRATO MENOR,CM,,SERVICIO DE SUPERVISOR DE SEGURIDAD I - VILLA DEPORTIVA REGIONAL DEL GORE DEL CALLAO.,1235,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,1064,10/03/2026 00:00:00,10416484479,HUANCA SUCASAIRE JAVIER,106,CONTRATO MENOR,CM,,SERVICIO DE SUPERVISOR DE SEGURIDAD II - VILLA DEPORTIVA REGIONAL DEL GORE DEL CALLAO.,1236,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,1065,10/03/2026 00:00:00,10257047798,SEMINARIO PARODI ANTONIO EMILIO,106,CONTRATO MENOR,CM,,SERVICIO DE SUPERVISOR DE SEGURIDAD III - VILLA DEPORTIVA REGIONAL DEL GORE DEL CALLAO.,1237,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,1066,10/03/2026 00:00:00,10255566909,MOSCOSO SANCHEZ LUIS ARTURO,106,CONTRATO MENOR,CM,,SERVICIO DE SUPERVISOR DE SEGURIDAD IV - VILLA DEPORTIVA REGIONAL DEL GORE CALLAO.,1238,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,1067,10/03/2026 00:00:00,10256876871,MARQUEZ LECAROS VICENTE,106,CONTRATO MENOR,CM,,SERVICIO DE SUPERVISOR DE SEGURIDAD V - VILLA DEPORTIVA REGIONAL DEL GORE DEL CALLAO.,1239,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,1068,10/03/2026 00:00:00,10255613583,LUNA QUIROZ MARCO ANTONIO,106,CONTRATO MENOR,CM,,SERVICIO DE SUPERVISOR DE SEGURIDAD VI - VILLA DEPORTIVA REGIONAL DEL GORE DEL CALLAO.,1240,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,1069,10/03/2026 00:00:00,10257524391,CORZO VERNAZA ROCIO ISABEL,106,CONTRATO MENOR,CM,,SERVICIO DE SUPERVISOR DE SEGURIDAD I - DIRECCION REGIONAL DE TRABAJO Y PROMOCION DEL EMPLEO DEL GORE DEL CALLAO.,1241,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,1070,10/03/2026 00:00:00,10062250157,BOCANEGRA BALLON VICTOR MANUEL,106,CONTRATO MENOR,CM,,SERVICIO DE SUPERVISOR DE SEGURIDAD - OFICINA MEJOR ATENCION AL CIUDADANO MAC-CALLAO DEL GORE DEL CALLAO.,1242,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,8750.00,Compromiso
2026,1028,03,S,1071,10/03/2026 00:00:00,10079113251,SALAS HERVIAS DE BEJARANO CECILIA GUADALUPE,106,CONTRATO MENOR,CM,,SERVICIO DE AUXILIAR DE SEGURIDAD I - VILLA DEPORTIVA REGIONAL DEL GORE CALLAO.,1243,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,7500.00,Compromiso
2026,1028,03,S,1072,10/03/2026 00:00:00,10215206560,PE•A MU•OZ ELIDA MARIA,106,CONTRATO MENOR,CM,,SERVICIO DE AUXILIAR DE SEGURIDAD II - VILLA DEPORTIVA REGIONAL DEL GORE CALLAO.,1244,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,7500.00,Compromiso
2026,1028,03,S,1073,10/03/2026 00:00:00,10409378337,LOLANDES MORANTE ERICKA ELVIRA,106,CONTRATO MENOR,CM,,SERVICIO DE APOYO DE SEGURIDAD I - VILLA DEPORTIVA REGIONAL DEL GORE DEL CALLAO.,1245,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,6000.00,Compromiso
2026,1028,03,S,1074,10/03/2026 00:00:00,10257128640,HUANCA CUTIPA VILMA TEODORA,106,CONTRATO MENOR,CM,,SERVICIO DE APOYO DE SEGURIDAD II - VILLA DEPORTIVA REGIONAL DEL GORE DEL CALLAO.,1246,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,6000.00,Compromiso
2026,1028,03,S,1075,10/03/2026 00:00:00,10086387641,DAVALOS OLIVARES MARTIN TOMAS,106,CONTRATO MENOR,CM,,"SERVICIO DE AUXILIAR DE SEGURIDAD I - PARCELAS DE PACHACUTEC, VENTANILLA DEL GORE DEL CALLAO.",1247,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,7500.00,Compromiso
2026,1028,03,S,1076,10/03/2026 00:00:00,10104409542,CALDERON ARGUEDAS GUILLERMO CESAR,106,CONTRATO MENOR,CM,,"SERVICIO DE AUXILIAR DE SEGURIDAD II - PARCELAS DE PACHACUTEC, VENTANILLA  DEL GORE DEL CALLAO.",1248,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,7500.00,Compromiso
2026,1028,03,S,1077,10/03/2026 00:00:00,10719028921,FLORES AYALA JOHAN BRANDON,106,CONTRATO MENOR,CM,,SERVICIO DE ASISTENTE ADMINISTRATIVO - COMPLEJO DEPORTIVO TELMO CARBAJO DEL GORE DEL CALLAO.,1249,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,17500.00,Compromiso
2026,1028,03,S,1078,10/03/2026 00:00:00,10255221995,FLORES SANCHEZ JOSE,106,CONTRATO MENOR,CM,,SERVICIO DE SUPERVISOR DE SEGURIDAD I - COMPLEJO DEPORTIVO TELMO CARBAJO DEL GORE DEL CALLAO.,1250,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,1079,10/03/2026 00:00:00,10411230509,CHAVEZ LA ROSA DE ZANELLI ELSA MARINA,106,CONTRATO MENOR,CM,,SERVICIO DE AUXILIAR DE SEGURIDAD I - COMPLEJO DEPORTIVO TELMO CARBAJO DEL GORE DEL CALLAO.,1251,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,7500.00,Compromiso
2026,1028,03,S,1080,10/03/2026 00:00:00,10709628815,SALAZAR SALDARRIAGA DARITZA YAMILET,106,CONTRATO MENOR,CM,,"SERVICIO DE ORDENAMIENTO, FOLIACI‡N Y ARCHIVOS DE DOCUMENTOS",1284,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,3000.00,Compromiso
2026,1028,03,S,1081,10/03/2026 00:00:00,10736421203,MIRANDA QUINECHE FRANCO RAUL,106,CONTRATO MENOR,CM,,SERVICIO DE CLASIFICACI‡N Y DIGITALIZACI‡N DE DOCUMENTOS,1285,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,8000.00,Compromiso
2026,1028,03,S,1082,10/03/2026 00:00:00,10723557009,OBLITAS BANDEROS JESUS JOEL,106,CONTRATO MENOR,CM,,SERVICIO DE ORDENAMIENTO Y REGISTRO DE DOCUMENTOS,1291,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,3000.00,Compromiso
2026,1028,03,S,1083,10/03/2026 00:00:00,10755960531,CANCHARI MENDOZA IVAN ALEXANDRO,106,CONTRATO MENOR,CM,,SERVICIO DE RECOLECCI‡N Y SISTEMATIZACI‡N DE INFORMACI‡N,1286,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,1084,10/03/2026 00:00:00,10734422598,NU•EZ VILLANUEVA CRISTINA HILMA,106,CONTRATO MENOR,CM,,SERVICIO DE PROCESAMIENTO DE INFORMACION,1287,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,-6000.00,Rebaja
2026,1028,03,S,1084,10/03/2026 00:00:00,10734422598,NU•EZ VILLANUEVA CRISTINA HILMA,106,CONTRATO MENOR,CM,,SERVICIO DE PROCESAMIENTO DE INFORMACION,1287,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,12000.00,Compromiso
2026,1028,03,S,1085,10/03/2026 00:00:00,10729059574,SILVA VARGAS MACHUCA PATRICIO JESUS,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN GESTI‡N PÈBLICA,1292,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,9000.00,Compromiso
2026,1028,03,S,1086,10/03/2026 00:00:00,20100072751,EMPRESA PERUANA DE SERVICIOS EDITORIALES S.A. - EDITORA PERU,106,CONTRATO MENOR,CM,,CONTRATACI‡N DEL SERVICIO PARA LA REALIZACI‡N DE LAS PUBLICACIONES DE LAS RESOLUCIONES EMITIDAS POR LA OFICINA DE GESTI‡N PATRIMONIAL EN EL DIARIO OFICIAL EL PERUANO,1224,18,2.3. 2  7.13 98,OTROS SERVICIOS TECNICOS Y PROFESIONALES DESARROLLADOS POR PERSONAS JURIDICAS,42000.00,Compromiso
2026,1028,03,S,1087,10/03/2026 00:00:00,15463813946,RENGIFO AREVALO TERCERO,106,CONTRATO MENOR,CM,,SERVICIO DE CONDUCCION DE VEHICULO,1279,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,12000.00,Compromiso
2026,1028,03,S,1088,10/03/2026 00:00:00,10727007992,MASIAS CERVANTES EDWIN ANDRES,106,CONTRATO MENOR,CM,,"SERVICIO DE RECEPCI‡N, CLASIFICACI‡N Y REGISTRO DE DOCUMENTOS",1280,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,1089,10/03/2026 00:00:00,10107860237,ALIAGA BRAVO YESENIA MARGARITA,106,CONTRATO MENOR,CM,,SERVICIO DE ANALISIS Y OPTIMIZACION DE BASE DE DATOS,1281,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,5000.00,Compromiso
2026,1028,03,S,1090,10/03/2026 00:00:00,10708762615,CONTRERAS FARFAN ANDREA,106,CONTRATO MENOR,CM,,SERVICIO DE SEGUIMIENTO Y MONITOREO DE PROYECTOS DE INVERS‡N PÈBLICA,1282,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,16000.00,Compromiso
2026,1028,03,S,1091,10/03/2026 00:00:00,10254746717,RIOS CHUMPITAZ JAIME MIGUEL,106,CONTRATO MENOR,CM,,SERVICIO DE AUXILIAR ADMINISTRATIVO,1283,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,1092,10/03/2026 00:00:00,10406324465,BARRERA ANGULO ELVIRA MAGALY,106,CONTRATO MENOR,CM,,SERVICIO DE MOTIVACION Y SENSIBILIZACION,1274,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,7000.00,Compromiso
2026,1028,03,S,1093,10/03/2026 00:00:00,10741782796,RAMIREZ MU•OZ ARACELLY GERALDINE,106,CONTRATO MENOR,CM,,SERVICIO DE MOTIVACION Y SENSIBILIZACION,1275,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,4000.00,Compromiso
2026,1028,03,S,1094,10/03/2026 00:00:00,10255634572,AZABACHE VILLANUEVA ROSA DEL PILAR,106,CONTRATO MENOR,CM,,SERVICIO DE ESCANEO Y DIGITALIZACI‡N,1276,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,3600.00,Compromiso
2026,1028,03,S,1095,10/03/2026 00:00:00,10402616208,YAURI SORIANO MIRNA VANESSA,106,CONTRATO MENOR,CM,,SERVICIO DE COORDINACI‡N DE PROCESOS OPERATIVOS EN LA GESTI‡N ADMINISTRATIVA,1277,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,11100.00,Compromiso
2026,1028,03,S,1096,10/03/2026 00:00:00,10430527466,LOPEZ SOTELO LIZETH VERONICA,106,CONTRATO MENOR,CM,,SERVICIO DE ASISTENCIA TêCNICA ADMINISTRATIVA,1278,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10170.00,Compromiso
2026,1028,03,S,1097,10/03/2026 00:00:00,10749879853,ROMAN USQUIANO GUILLERMO CARLOS,106,CONTRATO MENOR,CM,,SERVICIO DE ASISTENCIA TECNICA EN  LOGISTICA PARA LA GERENCIA REGIONAL DE DESARROLLO ECONOMICO.,1303,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,8000.00,Compromiso
2026,1028,03,S,1098,10/03/2026 00:00:00,10447574956,RAMIREZ CUTTI LIZBETH,106,CONTRATO MENOR,CM,,SERVICIO DE ESPECIALIZADO PARA LA COORDINACI‡N TêCNICA DE SEGUIMIENTO DE ACTIVIDADES DEL FONDO CONCURSABLE PROCOMPITE PARA LA GERENCIA REGIONAL DE DESARROLLO ECONOMICO.,1304,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,12000.00,Compromiso
2026,1028,03,S,1099,10/03/2026 00:00:00,10257134496,CHILCON HEREDIA JUAN CARLOS,106,CONTRATO MENOR,CM,,SERVICIO DE ASISTENCIA ADMINISTRATIVA TECNICO LEGAL PARA LA GERENCIA REGIONAL DE DESARROLLO ECONOMICO.,1305,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,11200.00,Compromiso
2026,1028,03,S,1100,10/03/2026 00:00:00,10703207940,HERRERA PAUCCA LUIS ANGEL,106,CONTRATO MENOR,CM,,SERVICIO DE ASISTENCIA TECNICA ADMINISTRATIVA PARA EL PROGRAMA PROCOMPITE PARA LA GERENCIA REGIONAL DE DESARROLLO ECONOMICO.,1306,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,9000.00,Compromiso
2026,1028,03,S,1101,10/03/2026 00:00:00,10755400756,RONDINEL SILVA ARMANDO FRANCO,106,CONTRATO MENOR,CM,,SERVICIO DE ASISTENCIA TêCNICA ADMINISTRATIVA PARA LA GESTI‡N DOCUMENTARIA Y PROCESOS DE CONFORMIDAD DE BIENES PARA LA GERENCIA REGIONAL DE DESARROLLO ECONOMICO.,1307,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,8000.00,Compromiso
2026,1028,03,S,1102,10/03/2026 00:00:00,10773358848,CHILON HUAMAN MARLO NEIBER,106,CONTRATO MENOR,CM,,SERVICIO DE ASISTENCIA TêCNICA ADMINISTRATIVA PARA LA LIQUIDACI‡N DEL PROGRAMA PROCOMPITE REGION CALLAO 2023 PARA LA GERENCIA REGIONAL DE DESARROLLO ECONOMICO.,1308,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,1103,10/03/2026 00:00:00,10706709300,OLCESE HUERTA PIERINA DELFINA,106,CONTRATO MENOR,CM,,SERVICIO DE CONSOLIDACION DE INFORMACI‡N PARA INFORME DE TRANSFERENCIA DE GESTION I,1293,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,8000.00,Compromiso
2026,1028,03,S,1104,10/03/2026 00:00:00,10257749873,FRANCISCO MURGA JUAN FERNANDO,106,CONTRATO MENOR,CM,,SERVICIO DE AUXILIAR ADMINISTRATIVO PARA LA PRIORIZACI‡N DE CADENAS PRODUCTIVAS PARA LA GERENCIA REGIONAL DE DESARROLLO ECONOMICO.,1309,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,8000.00,Compromiso
2026,1028,03,S,1105,10/03/2026 00:00:00,10733034322,UZURIAGA VILLANUEVA LUZ SHIRLEY YARUMI,106,CONTRATO MENOR,CM,,SERVICIO DE ESPECIALIALIZADO EN PRIORIZACION DE CADENAS PRODUCTIVAS PARA LA GERENCIA REGIONAL DE DESARROLLO ECONOMICO.,1310,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,11200.00,Compromiso
2026,1028,03,S,1106,10/03/2026 00:00:00,10451418543,ROMANI AYALA CARLOS GABRIEL ALEXIS,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN LIQUIDACION DE PROYECTOS DE INVERSION I PARA LA GERENCIA REGIONAL DE DESARROLLO ECONOMICO.,1311,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,16800.00,Compromiso
2026,1028,03,S,1107,10/03/2026 00:00:00,10724992078,PALMA OJITOS GIANELLA SHARLYN,106,CONTRATO MENOR,CM,,SERVICIO DE CONSOLIDACION DE INFORMACI‡N PARA INFORME DE TRANSFERENCIA DE GESTION II,1294,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,8000.00,Compromiso
2026,1028,03,S,1108,10/03/2026 00:00:00,10708608772,SEGURA CALONGOS ESTEFANI LLULIZA,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN LIQUIDACION DE PROYECTOS DE INVERSION II PARA LA GERENCIA REGIONAL DE DESARROLLO ECONOMICO.,1312,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,16800.00,Compromiso
2026,1028,03,S,1109,10/03/2026 00:00:00,10414390108,SANCHEZ ROSAS KARINA DEL PILAR,106,CONTRATO MENOR,CM,,"SERVICIO DE RECEPCI‡N, ELABORACI‡N Y ARCHIVO DE DOCUMENTOS I",1295,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,20000.00,Compromiso
